trustor_id,trustee_id
1625,121
1625,973
1625,528
1625,66
1625,0
1625,1187
1625,1036
1625,874
1626,1252
1627,807
1627,891
1627,908
1627,669
1627,442
1627,993
1627,1447
1627,612
1627,1559
1627,859
1627,847
1627,973
1627,453
1627,1811
1627,739
1627,174
1627,510
1627,727
1627,573
1627,2945
1627,3521
1627,1864
1627,1156
1627,1177
1627,465
1627,1033
1627,725
1627,520
1627,389
1627,1576
1627,1382
1627,986
1627,600
1627,1890
1627,2143
1627,141
1627,524
1627,2380
1627,792
1627,645
1627,452
1627,2386
1627,3063
1627,1182
1627,457
1627,369
1627,2185
1627,441
1627,845
1627,1363
1627,1164
1627,342
1627,791
1627,1045
1627,1051
1627,877
1627,432
1627,858
1627,1162
1627,1891
1627,1181
1627,786
1627,2630
1628,3443
1628,1190
1628,642
1628,1130
1628,596
1628,446
1628,508
1628,273
1628,680
1628,1011
1629,1271
1629,293
1629,619
1629,643
1629,1190
1629,1854
1629,1796
1629,455
1629,5043
1629,1182
1629,1360
1629,2220
1630,1185
1630,979
1630,443
1630,141
1630,874
1630,4893
1631,3032
1632,61
1632,1127
1633,613
1633,1252
1633,596
1633,410
1633,982
1633,1891
1633,1181
1634,121
1634,443
1634,3032
1634,175
1635,752
1635,126
1635,5418
1635,1871
1635,1661
1635,789
1635,3588
1635,330
1635,986
1635,1132
1635,1978
1635,2613
1635,4529
1635,1232
1635,146
1635,2542
1635,998
1635,2380
1635,156
1635,1811
1635,1378
1635,4352
1635,152
1635,1961
1635,437
1635,518
1635,4019
1635,4862
1635,646
1635,2267
1635,912
1635,4505
1635,1654
1635,1984
1635,295
1635,1579
1635,1447
1635,3273
1635,1381
1635,1303
1635,135
1635,1436
1635,2630
1635,1122
1635,352
1635,1488
1635,4237
1635,389
1635,1179
1635,3303
1635,1680
1635,1373
1636,1235
1636,437
1636,515
1636,385
1636,2482
1636,845
1636,1829
1636,520
1636,1373
1636,1627
1636,1362
1636,2188
1636,2069
1636,166
1636,1830
1636,551
1636,2514
1636,853
1636,1229
1636,3281
1636,698
1636,1833
1636,537
1636,105
1636,1613
1636,3628
1636,1988
1636,1066
1636,3027
1636,1488
1636,1444
1636,1930
1636,2634
1636,1832
1636,1465
1636,1896
1636,279
1636,5419
1636,2322
1636,1468
1636,3216
1636,1835
1636,764
1636,296
1636,3041
1636,2092
1636,2107
1636,2082
1636,3024
1636,1521
1636,2096
1636,1460
1636,2103
1636,850
1636,4024
1636,1122
1636,442
1636,1048
1636,1385
1636,1288
1636,1002
1636,1168
1636,167
1636,3483
1636,3668
1636,1467
1636,2012
1636,1712
1636,574
1636,1455
1636,3501
1636,1102
1636,5420
1636,143
1636,2326
1636,1475
1636,4026
1636,2004
1636,4256
1636,4653
1636,1281
1636,3083
1636,1683
1636,1478
1636,1283
1636,1244
1636,976
1636,1883
1636,1515
1636,2015
1636,4414
1636,2018
1636,4648
1636,2027
1636,356
1636,1313
1636,2181
1636,1518
1636,1432
1636,1506
1636,1321
1636,1713
1636,1322
1636,741
1636,3069
1636,1717
1636,5421
1636,1332
1636,1747
1636,5077
1636,2021
1636,2037
1636,1336
1636,3386
1636,2332
1636,2555
1636,2242
1636,2228
1636,3257
1636,4690
1636,792
1636,5422
1636,754
1636,2330
1636,2349
1636,2353
1636,3230
1636,2001
1636,3475
1636,2355
1636,4994
1636,5223
1636,2250
1636,5200
1636,3384
1636,2245
1636,1459
1636,2370
1636,2680
1636,3022
1636,3746
1636,2575
1636,1329
1636,1232
1636,2244
1636,3271
1636,2660
1636,1334
1636,5423
1636,3156
1636,3118
1636,1487
1636,2685
1636,5046
1636,4358
1636,3138
1636,2056
1636,3211
1636,1519
1636,2556
1636,5119
1636,2572
1636,5367
1636,2694
1636,1995
1636,2578
1636,2573
1636,2773
1636,330
1636,2690
1636,2568
1637,849
1637,3457
1637,5424
1637,930
1638,4101
1638,136
1638,172
1639,430
1639,1046
1639,463
1640,1840
1640,2391
1640,1310
1640,1425
1640,806
1641,562
1641,881
1641,1613
1641,1445
1642,819
1642,5425
1642,67
1642,441
1642,1856
1642,1031
1642,2950
1642,454
1642,979
1642,636
1642,978
1642,133
1642,871
1642,176
1642,612
1642,453
1642,451
1642,159
1642,169
1642,456
1642,438
1642,881
1642,874
1642,535
1642,140
1643,81
1643,233
1643,278
1643,892
1643,427
1643,780
1643,1624
1643,722
1643,975
1643,1025
1643,129
1643,433
1643,1143
1643,3658
1643,121
1643,1146
1643,1921
1643,274
1643,871
1643,513
1643,456
1643,4092
1643,1424
1643,1161
1643,468
1643,2139
1643,1041
1643,141
1643,1045
1643,2418
1643,3505
1643,1969
1643,735
1643,811
1643,523
1643,1939
1643,1908
1643,790
1643,236
1643,1051
1643,1162
1643,1052
1643,1050
1643,1892
1643,2069
1643,1930
1643,1678
1643,1468
1643,1296
1643,2117
1643,2107
1643,1286
1643,2078
1643,1291
1643,1466
1643,1168
1643,4247
1643,2405
1643,3482
1643,4113
1643,1439
1643,143
1643,952
1643,1462
1643,1471
1643,2100
1643,976
1643,4745
1643,1179
1643,2012
1643,1497
1643,373
1643,2227
1643,1493
1643,3252
1643,850
1643,3139
1643,3022
1643,1498
1643,1742
1644,515
1644,528
1644,4290
1644,1941
1644,2193
1644,811
1644,786
1645,1800
1645,1952
1645,881
1645,1071
1645,527
1645,874
1645,885
1645,535
1646,1234
1646,1127
1646,722
1646,1868
1646,459
1646,850
1646,1469
1646,1768
1646,1376
1646,1398
1646,692
1646,649
1646,4002
1646,2069
1646,1900
1646,2992
1646,2321
1646,4271
1646,2092
1646,2096
1646,1460
1646,1462
1646,2107
1646,2117
1646,1482
1646,2000
1647,1651
1647,1013
1648,169
1648,722
1648,460
1648,1427
1648,2186
1648,1182
1648,717
1648,2190
1648,1172
1648,692
1648,792
1648,711
1648,2956
1648,2224
1648,551
1648,1613
1648,1181
1648,2494
1648,1003
1648,3484
1648,2613
1648,1393
1648,3715
1648,1381
1648,1120
1648,336
1648,1363
1649,1169
1649,898
1649,3316
1649,808
1649,2956
1649,2238
1649,1431
1649,1821
1649,4045
1649,1303
1649,2240
1649,786
1649,1792
1649,785
1649,1102
1649,4457
1649,3763
1649,4486
1649,1029
1649,5339
1651,1647
1651,3557
1651,1013
1652,4284
1652,1814
1652,4015
1652,1176
1652,4926
1652,1360
1652,991
1652,1197
1653,2420
1653,1840
1653,1225
1653,1858
1653,347
1653,1792
1654,1357
1654,2493
1654,1120
1654,1017
1654,1032
1654,1016
1654,693
1654,1372
1655,1419
1655,1833
1655,785
1655,4316
1655,1240
1655,1961
1656,1368
1656,1015
1656,1970
1656,988
1656,3300
1656,4003
1656,968
1656,694
1656,1229
1656,3420
1656,4505
1656,1281
1657,1075
1657,2887
1657,154
1657,5426
1657,4084
1657,796
1657,1011
1657,137
1657,1120
1657,5427
1657,5428
1657,1291
1657,1482
1657,1198
1657,4113
1657,1773
1657,3485
1657,1515
1657,5224
1657,2010
1657,4484
1657,2019
1657,4266
1658,4343
1658,1813
1658,5429
1658,3402
1658,4880
1658,5224
1658,2767
1658,2181
1658,2714
1658,1710
1659,800
1659,2199
1659,1436
1659,3315
1660,881
1660,42
1660,1424
1660,1984
1660,792
1660,2069
1660,2619
1660,3454
1660,500
1660,1168
1660,1032
1660,1363
1660,802
1660,1374
1660,1560
1660,775
1660,1954
1660,1382
1660,1364
1660,976
1660,525
1660,274
1660,1002
1660,2221
1660,2961
1660,3313
1660,2514
1660,3628
1660,2207
1660,330
1660,4002
1660,2224
1660,2510
1660,2102
1660,2597
1660,3283
1660,2515
1660,5430
1660,1455
1660,3079
1660,3571
1660,1670
1660,1254
1660,5021
1660,2146
1660,385
1660,1680
1660,5007
1660,5431
1661,1635
1661,1303
1661,2991
1661,1360
1661,1001
1661,648
1661,4001
1661,1613
1661,636
1661,520
1661,1680
1661,103
1661,1390
1661,1398
1661,1272
1661,374
1661,3278
1661,2204
1661,1998
1661,1198
1661,3271
1661,5432
1662,432
1662,1252
1662,1251
1662,1387
1662,327
1662,1570
1662,159
1662,1563
1662,1985
1662,4454
1662,467
1662,1306
1662,764
1662,791
1662,987
1662,4121
1662,1441
1662,1012
1662,1393
1662,898
1662,1560
1662,4863
1662,988
1662,1836
1662,2204
1662,4295
1662,2069
1662,796
1662,2321
1662,1518
1662,1352
1662,2111
1662,3467
1662,1512
1662,2103
1662,1476
1662,4681
1662,1292
1662,1467
1662,1407
1662,1295
1662,5140
1662,2115
1662,2326
1662,4638
1662,1179
1662,1480
1662,976
1662,4486
1662,3316
1662,336
1662,1244
1662,2347
1662,2683
1662,912
1662,2634
1662,3096
1662,2074
1662,1773
1662,3220
1662,1500
1662,1501
1662,1002
1662,5025
1662,5149
1662,2227
1662,2003
1662,5433
1662,3099
1662,1478
1662,4285
1662,4415
1662,1103
1662,2027
1662,1336
1662,2041
1662,1347
1662,4174
1662,1712
1662,2355
1662,2354
1662,280
1662,2579
1662,3729
1662,1584
1662,2032
1662,2956
1662,5110
1662,5434
1662,5435
1662,502
1662,741
1662,2370
1662,5436
1662,2375
1662,2369
1662,1813
1662,3028
1662,1704
1662,2363
1662,1763
1662,1757
1662,2342
1662,2558
1662,1686
1662,2378
1662,2557
1662,2567
1662,1325
1662,1444
1662,2051
1662,2245
1662,2374
1662,2361
1662,2249
1662,5159
1662,3118
1662,2685
1662,4578
1662,2735
1662,2562
1662,2040
1662,3128
1662,2362
1662,115
1662,2408
1662,3132
1662,668
1662,1349
1662,3211
1662,5116
1662,1350
1662,1459
1662,2686
1662,2660
1662,2580
1662,3137
1662,1519
1662,2055
1662,1745
1662,2560
1662,2692
1662,1702
1662,3395
1662,2002
1662,1521
1662,2001
1662,1457
1662,3496
1662,730
1662,5437
1662,2690
1662,1334
1662,1029
1662,356
1662,2054
1662,2576
1662,2181
1662,3163
1662,2701
1662,3183
1662,1301
1662,2575
1662,2688
1662,2285
1662,1225
1662,2714
1662,1710
1662,3169
1662,5438
1662,1685
1663,1363
1663,1830
1663,2027
1663,1305
1663,1122
1663,2483
1663,4864
1663,1824
1663,2203
1663,1229
1663,1232
1663,785
1663,850
1663,2080
1663,1374
1663,1582
1663,3572
1663,3482
1663,3500
1663,2516
1663,1459
1663,1460
1663,1290
1663,1910
1663,4053
1663,2117
1663,1472
1663,1018
1663,1999
1663,1485
1664,1670
1664,2204
1664,1665
1664,2208
1665,735
1665,993
1665,1017
1665,4050
1665,537
1665,1998
1665,1015
1665,5173
1665,1618
1665,1563
1665,655
1665,3628
1665,4090
1665,1817
1665,1374
1665,1982
1665,1190
1665,796
1665,658
1665,2537
1665,4704
1665,5439
1665,3952
1665,1996
1665,2071
1665,1833
1665,1670
1665,952
1665,4547
1665,1296
1665,152
1665,2076
1665,547
1665,1961
1665,5440
1665,1997
1665,853
1665,4219
1665,1278
1665,2000
1665,4052
1665,1280
1665,1664
1665,656
1666,2049
1666,2077
1666,1048
1666,658
1666,1284
1666,4226
1666,2089
1667,942
1667,2504
1667,2096
1667,2020
1667,800
1667,653
1667,2102
1667,1850
1667,4372
1667,4979
1668,1436
1668,507
1668,1997
1668,1240
1668,5441
1668,796
1668,2078
1668,2049
1668,1287
1668,2115
1668,3036
1668,1679
1668,1680
1668,1286
1668,4999
1669,2074
1670,1048
1670,1450
1670,1996
1670,1174
1670,4073
1670,2618
1670,1664
1670,1453
1670,2204
1670,4296
1670,2076
1670,2073
1670,1665
1670,2521
1670,2078
1670,1660
1671,325
1671,293
1671,287
1671,1910
1671,1288
1671,2634
1671,1961
1671,1229
1671,1469
1671,1453
1671,785
1671,2074
1671,1018
1672,1357
1672,3079
1672,942
1672,1024
1672,2483
1672,2102
1672,2087
1672,4230
1672,3422
1672,1680
1672,4685
1672,5442
1673,3246
1673,3350
1673,3215
1673,5443
1674,1270
1674,4372
1674,877
1674,2322
1674,1582
1674,1680
1674,1811
1674,2014
1674,2021
1674,1319
1674,2677
1674,2696
1674,2181
1674,2899
1674,563
1674,787
1674,3391
1674,3802
1674,1894
1674,3386
1674,3162
1674,2556
1674,3569
1674,2688
1675,2327
1675,2269
1675,1988
1675,1329
1675,1287
1675,850
1675,1471
1675,2610
1675,2635
1675,1466
1675,1482
1675,1680
1676,989
1676,1599
1676,3042
1676,2511
1676,1275
1676,1122
1676,976
1676,3467
1676,2637
1676,3082
1676,1048
1676,1467
1676,2323
1676,2671
1676,1292
1676,1506
1676,1018
1676,2040
1676,2326
1676,1662
1676,1469
1676,1373
1676,2797
1676,5444
1676,3813
1677,1613
1677,1962
1677,1832
1677,2114
1677,1468
1677,5263
1677,5420
1677,1906
1677,2115
1677,2232
1677,3484
1677,4390
1677,1102
1677,3385
1677,850
1677,4132
1677,1438
1677,2248
1678,2501
1678,165
1678,3033
1678,1021
1678,1910
1678,4988
1678,2088
1678,1452
1678,1643
1678,789
1678,1682
1678,3467
1678,2000
1678,2285
1678,2040
1678,5445
1678,1680
1678,1470
1678,2115
1678,1280
1678,1455
1678,1811
1678,3217
1678,1295
1678,1168
1678,1475
1678,1286
1678,1468
1678,3422
1678,2012
1678,537
1678,1477
1679,403
1679,1180
1679,1866
1679,1034
1679,2214
1679,803
1679,1962
1679,3524
1679,1399
1679,2535
1679,1467
1679,5089
1679,1668
1679,3305
1679,4999
1679,2117
1679,2012
1679,4910
1679,4927
1679,1294
1679,3038
1679,442
1679,4004
1679,2326
1679,1480
1679,3482
1679,1482
1679,2009
1679,2511
1679,2209
1679,4005
1680,697
1680,908
1680,2380
1680,2379
1680,2003
1680,2266
1680,1436
1680,1185
1680,2613
1680,1945
1680,1635
1680,1661
1680,988
1680,3370
1680,3815
1680,1990
1680,921
1680,853
1680,4387
1680,1832
1680,1824
1680,1982
1680,1453
1680,3420
1680,2069
1680,3569
1680,785
1680,2074
1680,4551
1680,5441
1680,1280
1680,3042
1680,4316
1680,1660
1680,5446
1680,3680
1680,5428
1680,385
1680,1455
1680,1672
1680,2083
1680,658
1680,2087
1680,2049
1680,4463
1680,1290
1680,2097
1680,1122
1680,1962
1680,4621
1680,4410
1680,1685
1680,2027
1680,1292
1680,1955
1680,1470
1680,1678
1680,2106
1680,3366
1680,789
1680,1485
1680,1287
1680,2109
1680,1468
1680,2103
1680,3382
1680,1493
1680,2115
1680,442
1680,1198
1680,2000
1680,1296
1680,3667
1680,2117
1680,1286
1680,3038
1680,3714
1680,1668
1680,2209
1680,3422
1680,2323
1680,1679
1680,2113
1680,850
1680,5022
1680,4999
1680,1288
1680,1482
1680,3482
1680,1675
1680,1475
1680,1319
1680,1483
1680,3149
1680,644
1680,3484
1681,1999
1681,1296
1681,3468
1681,2324
1681,5089
1681,2113
1681,2639
1681,4999
1681,1471
1681,3484
1681,2115
1681,1675
1681,1466
1681,4247
1681,2326
1681,1482
1681,2012
1681,1475
1681,2010
1682,1694
1682,1678
1682,2010
1682,1198
1682,2542
1682,1754
1682,3083
1682,1200
1682,1280
1682,1303
1682,2227
1682,3421
1683,4943
1683,1480
1683,1281
1684,1754
1684,1179
1684,2737
1684,2019
1684,2227
1685,1300
1685,908
1685,600
1685,4123
1685,1680
1685,1272
1685,853
1685,2508
1685,4387
1685,1821
1685,3214
1685,1758
1685,3220
1685,1474
1685,2004
1685,1515
1685,1714
1685,1276
1685,1334
1685,1717
1685,1331
1685,1324
1685,1518
1685,1700
1685,1444
1685,2994
1685,2640
1685,1511
1685,1200
1685,1227
1685,2332
1685,3381
1685,1744
1685,4450
1685,4952
1685,1704
1685,1346
1685,2653
1685,1413
1685,896
1685,4180
1685,2579
1685,1316
1685,2714
1685,1985
1685,1494
1685,2547
1685,1329
1685,2013
1685,2245
1685,4125
1685,1496
1685,2676
1685,5105
1685,3259
1685,2688
1685,4136
1685,3223
1685,1757
1685,3211
1685,2761
1685,5116
1685,2671
1685,3169
1685,2576
1685,5437
1685,3162
1685,1662
1685,1738
1685,5438
1685,2829
1685,5447
1685,4454
1685,2899
1685,2732
1685,5229
1685,3769
1685,2834
1685,1521
1685,2744
1685,3764
1685,2756
1685,2181
1685,4167
1685,2770
1685,3768
1685,2766
1685,2768
1685,2760
1685,1131
1685,2745
1685,3811
1685,2796
1685,2409
1685,3221
1685,2747
1685,3474
1685,1268
1685,2778
1685,2405
1685,3157
1685,2541
1685,5448
1685,2017
1685,2343
1685,2793
1685,3007
1685,2828
1685,2330
1685,2574
1685,3787
1685,5449
1685,3813
1685,3368
1686,1901
1686,1497
1686,2014
1686,3488
1686,1773
1686,4911
1686,1499
1686,4651
1686,2342
1686,4421
1686,3970
1686,3257
1686,4140
1686,2236
1686,4404
1686,2696
1686,2674
1686,1739
1686,2369
1686,2548
1686,2001
1686,2373
1686,2250
1686,2358
1686,1337
1686,1704
1686,1745
1686,2375
1686,874
1686,3746
1686,5362
1687,2016
1688,850
1688,656
1688,2102
1688,1883
1688,2227
1688,3715
1688,2074
1688,2014
1688,4270
1688,5450
1688,5365
1688,2023
1688,3500
1688,1689
1688,1515
1688,4689
1688,1503
1688,4950
1688,5016
1688,4912
1688,2025
1688,1736
1688,1498
1688,4913
1688,1501
1688,5451
1688,2019
1688,4872
1688,1168
1688,1342
1688,1713
1688,1518
1688,1754
1688,4274
1688,4276
1688,3554
1688,1693
1688,1690
1688,954
1688,5320
1688,5452
1688,4569
1688,1280
1689,4389
1689,4356
1689,442
1689,4170
1689,2016
1689,1280
1689,4173
1689,5213
1689,3500
1689,5453
1689,1688
1689,1501
1690,1331
1690,5454
1690,1599
1690,5455
1690,2511
1690,1280
1690,4133
1691,3146
1691,1754
1691,3554
1691,5456
1692,2262
1692,2986
1692,1468
1692,1460
1692,4715
1692,2107
1692,3031
1692,2041
1692,2012
1692,1334
1692,1179
1692,2682
1692,1515
1692,1683
1692,1483
1692,442
1692,1488
1692,2010
1692,1289
1692,3715
1692,4132
1692,1497
1692,1331
1692,1725
1692,1583
1692,2511
1692,3384
1692,2239
1692,4872
1692,1821
1692,1313
1692,1518
1692,4281
1692,1478
1692,1318
1692,3271
1692,3991
1692,1702
1693,3071
1693,1455
1693,1291
1693,1296
1693,3524
1693,143
1693,352
1693,3351
1693,3482
1693,2324
1693,1477
1693,3038
1693,1481
1693,4129
1693,3377
1693,4146
1693,3485
1693,1883
1693,3144
1693,1519
1693,1280
1693,1495
1693,4948
1693,2066
1693,1688
1694,1075
1694,3618
1694,4183
1694,2514
1694,2103
1694,694
1694,1468
1694,789
1694,3032
1694,5457
1694,1198
1694,1682
1694,1684
1694,4951
1694,1334
1694,3470
1694,442
1694,5366
1694,1712
1694,1773
1694,4871
1694,2016
1694,2227
1694,71
1694,2019
1694,1900
1694,1303
1694,1743
1694,2280
1694,2285
1694,2288
1695,4484
1695,5025
1695,1342
1695,4064
1695,1902
1695,5017
1695,2022
1695,5458
1695,5459
1695,3096
1695,1499
1695,1514
1695,2023
1695,3039
1695,5074
1695,1974
1695,2337
1695,3554
1696,1480
1696,3489
1697,5460
1697,3384
1697,2046
1698,4272
1698,1501
1698,1518
1698,1713
1699,1754
1699,2560
1700,4261
1700,1992
1700,1706
1700,1985
1700,1495
1700,4173
1700,1685
1700,356
1700,3039
1700,3080
1700,4983
1701,1193
1701,2516
1701,5459
1701,3386
1701,4277
1701,5020
1702,786
1702,542
1702,813
1702,1169
1702,5093
1702,1507
1702,4941
1702,2021
1702,4277
1702,1517
1702,5462
1702,4931
1702,2472
1702,3152
1702,4074
1702,2229
1702,1316
1702,1499
1702,5269
1702,4164
1702,1326
1702,5463
1702,2028
1702,3096
1702,3722
1702,1318
1702,1618
1702,1518
1702,4150
1702,5464
1702,1327
1702,4570
1702,2359
1702,2368
1702,2371
1702,2374
1702,2358
1702,3132
1702,2557
1702,3134
1702,2043
1702,4139
1702,5159
1702,1487
1702,3260
1702,5465
1702,1103
1702,5466
1702,3022
1703,3094
1703,2034
1703,1323
1703,1790
1703,1750
1704,1811
1704,1331
1704,5462
1704,1712
1704,4058
1704,5150
1704,1351
1704,1272
1704,2332
1704,1336
1704,2346
1704,3730
1704,1346
1704,2238
1704,2761
1704,2018
1704,2040
1704,4474
1704,1131
1704,2578
1704,4408
1704,2394
1704,3111
1704,2676
1704,2677
1704,2241
1704,2660
1704,4994
1704,2575
1704,1959
1704,3115
1704,2665
1704,2354
1704,2670
1704,2353
1704,5467
1704,3259
1704,2342
1704,2003
1704,2030
1704,2250
1704,1339
1704,2547
1704,2236
1704,1686
1705,1327
1705,5063
1705,3692
1705,1336
1706,3554
1706,1700
1706,2246
1706,3211
1707,4915
1707,1731
1708,2004
1708,4146
1708,2007
1708,2978
1708,2010
1708,5468
1708,4915
1708,4573
1708,1487
1708,2018
1708,1618
1708,1758
1708,2651
1708,952
1708,1329
1708,2032
1708,3385
1708,4405
1708,1767
1708,2579
1708,3739
1708,5469
1708,787
1708,1714
1709,643
1709,1322
1709,4279
1709,2375
1709,2887
1709,2555
1709,3398
1709,5208
1709,2696
1709,1350
1709,5120
1709,3137
1709,1131
1709,2573
1709,1352
1709,1461
1709,3164
1709,1225
1710,1102
1710,1506
1710,2334
1710,3218
1710,4951
1710,1200
1710,1511
1710,1901
1710,5409
1710,2378
1710,4058
1710,3109
1710,2354
1710,3729
1710,1334
1710,2654
1710,2330
1710,1757
1710,2565
1710,2564
1710,2246
1710,2671
1710,2732
1710,2700
1710,3144
1710,2017
1710,935
1710,2181
1710,1658
1710,3163
1710,2719
1710,3135
1710,1813
1710,3752
1710,2394
1710,3228
1710,2702
1710,3402
1710,2775
1710,4143
1710,2714
1710,4457
1710,3753
1710,3145
1711,112
1711,1484
1711,1335
1711,1329
1711,1322
1711,3183
1711,1344
1711,1747
1711,1901
1711,4321
1711,1712
1711,1316
1711,2352
1712,6
1712,333
1712,1399
1712,1661
1712,2535
1712,896
1712,1960
1712,1452
1712,3673
1712,1997
1712,3215
1712,2074
1712,2084
1712,3033
1712,1456
1712,4230
1712,1029
1712,4146
1712,1481
1712,1198
1712,1811
1712,2001
1712,1662
1712,3800
1712,1480
1712,2671
1712,1287
1712,1493
1712,3031
1712,352
1712,1281
1712,4484
1712,1346
1712,4414
1712,4950
1712,1313
1712,1496
1712,4279
1712,785
1712,3039
1712,1518
1712,1494
1712,2342
1712,5142
1712,3366
1712,1721
1712,1710
1712,4991
1712,2413
1712,1334
1712,1347
1712,3384
1712,1755
1712,1711
1712,2230
1712,1761
1712,5470
1712,2661
1712,1288
1712,4959
1712,5471
1712,4792
1712,4783
1712,5472
1713,1992
1713,2041
1713,1477
1713,1486
1713,1475
1713,2004
1713,3083
1713,1482
1713,3499
1713,537
1713,1643
1713,2110
1713,2601
1713,1481
1713,1683
1713,921
1713,1746
1713,4005
1713,143
1713,4149
1713,3501
1713,2018
1713,2012
1713,4250
1713,3485
1713,2328
1713,1583
1713,5016
1713,1504
1713,1498
1713,1402
1713,1499
1713,1692
1713,4113
1713,3039
1713,4872
1713,1516
1713,4279
1713,1502
1713,1736
1713,1505
1713,5462
1713,4566
1713,1342
1713,4912
1713,1515
1713,3091
1713,4275
1713,3498
1713,1754
1713,2021
1713,5473
1713,1495
1713,1688
1713,1506
1713,1280
1713,5067
1713,3721
1713,5100
1713,4415
1713,1103
1713,2028
1713,2020
1713,1478
1713,3386
1713,5474
1713,4492
1713,3096
1713,1698
1713,2331
1713,1340
1713,3554
1713,1518
1713,1702
1713,1703
1713,2016
1713,3155
1713,2336
1713,3723
1713,1288
1713,1168
1713,3366
1713,1327
1713,5080
1713,1336
1713,1974
1713,5079
1713,1439
1713,5063
1713,1741
1713,5475
1713,3692
1713,3262
1713,5476
1713,3377
1713,1899
1714,857
1714,167
1714,3032
1714,2012
1714,2535
1714,4128
1714,1102
1714,1281
1714,2010
1714,3085
1714,1685
1714,256
1714,5047
1714,5016
1714,2027
1714,2661
1714,5093
1714,1712
1714,3092
1714,2543
1714,2110
1714,1336
1714,1692
1714,1514
1714,5020
1714,4356
1714,5097
1714,2023
1714,5477
1714,1313
1714,1518
1714,1317
1714,2028
1714,1314
1714,2331
1714,1484
1714,2249
1714,1315
1714,1496
1714,2378
1714,1754
1714,2657
1714,5478
1714,5479
1714,5141
1714,2758
1714,1349
1714,2655
1714,1327
1714,1342
1714,2024
1714,1340
1714,2332
1714,5480
1714,2887
1714,1741
1714,1348
1714,1765
1714,3724
1714,1720
1714,1731
1714,2342
1714,1351
1714,2648
1714,1726
1714,2233
1714,1316
1714,2544
1714,1444
1714,3736
1714,5083
1714,5481
1714,2356
1714,1708
1714,5482
1714,3970
1714,2330
1714,792
1714,2579
1714,1288
1714,3222
1714,1746
1714,2244
1714,2236
1714,3259
1715,2406
1715,5483
1715,5484
1715,5406
1716,2504
1716,3342
1716,442
1716,3305
1716,4627
1716,802
1716,3482
1716,4278
1716,1348
1716,1413
1717,1548
1717,40
1717,413
1717,2297
1717,847
1717,1807
1717,801
1717,1182
1717,971
1717,4918
1717,1360
1717,1272
1717,2985
1717,921
1717,1811
1717,2541
1717,3257
1717,3470
1717,1758
1717,5485
1717,3031
1717,1303
1717,3618
1717,1506
1717,1518
1717,3099
1717,1331
1717,1342
1717,3763
1717,555
1717,194
1717,5486
1717,1636
1717,2037
1717,1496
1717,3366
1717,1618
1717,1749
1717,1345
1717,356
1718,692
1718,1444
1718,1344
1718,4404
1718,2042
1718,5469
