user_id,item_id,rating
2923,85628,2
2923,1909,4
2923,26196,4
2923,2621,4
2923,73410,3
2923,67811,3
2923,2796,4
2923,85629,4
2923,20815,4
2923,57830,4
2923,636,2
2923,78877,4
2923,54138,4
2923,74313,4
2923,66320,4
2923,2056,3
2923,21310,4
2923,85630,5
2923,31700,4
2923,84312,4
2923,10850,4
2923,64522,4
2923,31750,3
2923,16426,3
2923,66249,4
2923,51892,4
2923,15069,4
2923,59058,4
2923,64957,3
2923,75245,4
2923,56220,4
2923,70554,4
2923,37296,4
2923,26943,4
2923,24233,4
2923,25119,4
2923,75618,3
2923,35151,4
2923,12843,4
2923,85631,3
2923,21320,4
2923,85632,4
2923,84002,3
2923,34247,4
2923,26348,4
2923,80420,3
2923,34694,4
2923,85387,4
2923,59079,4
2923,28757,4
2923,42364,4
2923,42352,4
2923,31736,4
2923,5668,4
2923,85633,3
2923,45340,3
2923,64475,4
2923,8607,4
2923,19633,4
2923,8585,4
2923,85634,4
2923,4566,4
2923,44371,4
2923,76933,3
2923,79713,4
2923,85635,2
2923,83217,4
2923,85636,3
2923,82832,4
2923,26428,4
2923,75491,3
2923,59029,4
2923,85493,4
2923,74669,4
2923,1817,4
2923,24807,5
2923,64097,4
2923,85637,4
2923,42883,3
2923,1881,4
2923,76476,4
2923,80418,4
2923,57696,2
2923,78878,4
2923,26356,4
2923,42351,4
2923,41828,4
2923,83878,3
2923,24810,3
2923,51591,3
2923,1958,3
2923,61106,4
2923,42718,4
2923,23316,4
2923,14453,4
2923,79716,4
2923,24788,4
2923,79065,4
2923,79059,5
2923,26290,4
2923,85638,4
2923,5650,5
2923,70563,5
2923,64141,4
2923,79354,3
2923,2680,4
2923,19660,4
2923,57032,4
2923,35598,4
2923,85639,4
2923,53330,4
2923,3629,4
2923,52545,4
2923,12053,4
2923,611,4
2923,24700,4
2923,614,3
2923,632,4
2923,1446,4
2923,81513,4
2923,83851,4
2923,26516,4
2923,36857,4
2923,79418,4
2923,26505,5
2923,58983,3
2923,17418,4
2923,36673,5
2923,12125,3
2923,37036,5
2923,85640,4
2923,26411,4
2923,62041,4
2923,45321,4
2923,34116,4
2923,26212,4
2923,65809,4
2923,82157,4
2923,2621,4
2923,58709,4
2923,57068,4
2923,79816,4
2923,36683,4
2923,31750,4
2923,26508,4
2923,7554,4
2923,82439,4
2923,59091,4
2923,66452,4
2923,1976,5
2923,2004,4
2923,85641,5
2923,2680,4
2923,1889,3
2923,44229,4
2923,12058,4
2923,6937,4
2923,85642,5
2923,2096,4
2923,74102,4
2923,31724,5
2923,42856,3
2923,1977,3
2923,21320,3
2923,26297,4
2923,26296,4
2923,42365,5
2923,1959,4
2923,26489,4
2923,59151,4
2924,17035,5
2924,85643,4
2924,85644,5
2924,1982,4
2924,85645,1
2924,85646,4
2924,49737,5
2924,85633,4
2924,84398,5
2924,37175,4
2924,37177,4
2924,70555,5
2924,79711,4
2924,859,5
2924,16011,5
2924,59042,5
2924,24849,5
2924,27630,5
2924,85647,4
2924,11779,5
2924,26343,5
2924,74310,2
2924,57073,5
2924,73340,4
2924,77083,3
2924,11925,5
2924,74738,5
2924,66061,4
2924,10719,3
2924,60371,5
2924,24749,5
2924,85648,4
2924,85649,5
2924,85650,4
2924,84811,2
2924,85651,5
2924,78861,5
2924,26290,5
2924,85652,5
2924,59043,5
2924,45511,5
2924,84213,2
2924,74770,5
2924,26195,4
2924,85653,4
2924,84810,4
2924,34694,5
2924,66375,5
2924,73421,5
2924,85654,2
2924,21321,4
2924,28741,1
2924,85655,5
2924,73335,5
2924,31736,5
2924,84930,2
2924,66749,5
2924,45513,5
2924,85656,5
2924,84000,5
2924,85657,3
2924,85658,3
2924,85659,5
2924,85660,4
2924,85661,4
2924,16921,5
2924,85662,5
2924,11407,4
2924,3671,2
2924,24864,3
2924,51591,3
2924,85663,2
2924,907,4
2924,74656,5
2924,57602,5
2924,81480,5
2924,66320,3
2924,1976,5
2924,84485,5
2924,57034,3
2924,74715,5
2924,74719,4
2924,85664,5
2924,70202,4
2924,23339,5
2924,85665,5
2924,72035,4
2924,79716,5
2924,14861,5
2924,26411,5
2924,75245,5
2924,85666,5
2924,75239,5
2924,27804,4
2924,85667,4
2924,38891,5
2924,82814,5
2924,59038,4
2924,24745,5
2924,85668,3
2924,85669,5
2924,57035,5
2924,1995,5
2924,83953,5
2924,66182,5
2924,79335,5
2924,85670,5
2924,17427,5
2924,51098,4
2924,7790,5
2924,85671,5
2924,85672,4
2924,85673,5
2924,15531,3
2924,85588,5
2924,73522,4
2924,79715,4
2924,85674,5
2924,80914,5
2924,85675,5
2924,56139,5
2924,73408,5
2924,44703,5
2924,1977,3
2924,10719,2
2924,85676,4
2924,80013,5
2924,10868,4
2924,82836,4
2924,18228,5
2924,63814,5
2924,81398,5
2924,6879,5
2924,36683,5
2924,11576,5
2924,27318,5
2924,85677,5
2925,85678,5
2925,4251,4
2925,24700,4
2925,85679,4
2925,57588,5
2925,45593,4
2925,85680,4
2925,75749,4
2925,85681,4
2925,5159,5
2925,75732,4
2925,9857,4
2925,75630,4
2925,18319,5
2925,85682,4
2925,85683,4
2925,31652,4
2925,520,4
2925,30927,4
2925,85684,5
2925,62427,4
2925,85685,4
2925,59256,1
2925,67361,5
2925,75750,5
2925,83267,5
2925,85686,3
2925,85687,1
2925,21310,1
2925,82855,2
2925,36383,4
2925,14916,5
2925,85688,4
2925,15980,5
2925,42289,4
2925,53279,5
2925,85689,4
2925,40776,3
2925,22370,5
2925,85690,4
2925,632,5
2925,30848,3
2925,14329,5
2925,85691,4
2925,60629,4
2925,85692,5
2925,26590,4
2925,81360,4
2925,85693,4
2925,85694,4
2925,58624,5
2925,85695,4
2925,71990,3
2925,5212,5
2925,13996,4
2925,85696,4
2925,2680,4
2925,9194,4
2925,2096,4
2925,85697,4
2925,9093,4
2925,19077,4
2925,13117,4
2925,43193,5
2925,17477,3
2925,61927,5
2925,26375,3
2925,19669,4
2925,81371,4
2925,6945,4
2925,85698,5
2925,74935,4
2925,85699,2
2925,59275,5
2925,40894,4
2926,85700,3
2926,58872,3
2926,53336,4
2926,64262,4
2926,40578,4
2926,2680,5
2926,12773,4
2926,1442,4
2926,8970,5
2926,23706,5
2926,35349,4
2926,27715,4
2926,82776,4
2926,29735,4
2926,42346,5
2926,81174,5
2926,54229,5
2926,9500,5
2926,85701,4
2926,38422,5
2926,29752,4
2926,84154,4
2926,26196,4
2926,26318,4
2926,85702,1
2926,47483,5
2926,66321,4
2926,63583,4
2926,2055,3
2926,1310,5
2926,19075,4
2926,1952,4
2926,24693,2
2926,39128,3
2926,5486,5
2926,15981,2
2926,2056,5
2926,55337,1
2926,85703,4
2926,57065,4
2926,38582,4
2926,29741,4
2927,43473,5
2927,35391,5
2927,52585,4
2927,14814,2
2927,66425,4
2927,67496,1
2927,42165,3
2927,26222,2
2927,26549,1
2927,4879,5
2927,2004,4
2927,74445,4
2927,26945,5
2928,85704,5
2928,28291,5
2928,85705,4
2928,60841,5
2928,85706,5
2928,23243,5
2928,23309,5
2928,8875,4
2928,64042,5
2928,58958,5
2928,85707,5
2928,85708,4
2928,83433,5
2928,48485,5
2928,85709,3
2928,79868,3
2928,25127,4
2928,23112,5
2928,85710,5
2928,85711,4
2928,42280,4
2928,23124,4
2928,75132,4
2928,16574,5
2928,632,5
2928,7818,5
2928,85712,5
2928,85713,3
2928,61971,3
2928,35540,4
2928,27634,5
2928,61686,4
2928,51590,5
2928,75704,4
2928,64044,4
2928,84002,5
2928,1964,3
2928,41503,3
2928,85714,4
2928,24718,2
2928,43074,4
2928,67362,5
2928,42973,4
2928,17433,2
2928,50489,4
2928,65907,5
2928,28332,5
2928,2621,5
2928,85715,2
2928,85716,2
2928,79418,5
2928,51412,5
2928,36673,5
2928,59166,5
2928,79540,4
2928,85717,4
2928,26494,4
2928,85718,5
2928,51922,5
2928,12051,1
2928,56280,3
2928,85719,4
2928,85720,4
2928,63218,5
2928,24840,2
2928,13951,5
2928,76319,5
2928,85721,5
2928,57012,4
2928,26461,5
2928,85722,4
2928,85723,5
2928,48019,5
2928,85724,4
2928,76414,5
2928,85725,5
2928,44403,5
2928,85107,5
2928,16681,5
2928,85726,2
2928,85727,2
2928,85728,5
2928,85729,4
2928,45959,3
2928,85730,5
2928,85731,4
2928,85732,3
2928,45845,4
2928,85733,5
2928,85734,4
2928,85735,3
2928,85736,4
2928,32010,5
2928,23289,5
2928,7663,4
2928,85737,2
2928,23375,5
2928,34299,5
2928,85738,5
2928,55526,5
2928,85739,4
2928,85740,3
2928,39877,5
2928,85741,2
2928,45321,1
2928,54280,5
2928,85742,4
2928,54297,5
2928,76295,5
2928,84751,4
2928,26454,5
2928,36689,5
2929,24700,5
2929,26318,5
2929,85743,5
2929,15069,5
2929,14737,5
2929,50811,5
2929,36962,4
2929,76673,5
2929,74301,5
2929,2662,4
2929,79834,5
2929,64045,4
2929,54138,5
2929,27804,5
2929,85744,5
2929,26212,5
2929,57676,5
2929,45325,5
2929,9936,5
2929,31155,5
2929,9925,5
2929,66069,3
2929,82566,5
2929,74581,5
2929,15875,5
2929,9248,5
2929,51371,5
2929,14917,3
2929,67295,4
2929,14879,5
2929,42207,5
2929,84353,5
2929,12058,5
2929,85745,4
2929,85746,5
2929,85747,5
2929,78528,5
2929,26325,5
2929,80427,4
2929,70799,5
2929,85748,5
2929,85749,5
2929,20849,5
2929,27560,5
2929,83022,5
2929,50154,5
2929,85750,4
2929,22051,5
2929,74107,5
2929,27635,4
2929,57032,3
2929,24697,5
2929,1965,4
2929,1959,4
2929,27227,5
2929,85751,5
2929,81181,5
2929,3405,5
2929,85752,4
2929,58975,5
2929,26297,5
2929,85753,5
2929,85754,4
2929,85755,5
2929,27560,5
2929,61688,5
2929,12056,5
2929,7103,4
2929,85756,5
2929,19335,5
2929,26425,5
2929,56452,5
2929,75598,5
2929,85757,5
2929,72693,5
2929,85758,5
2929,85759,5
2929,85760,5
2929,36696,5
2929,59080,5
2929,26373,5
2929,53325,5
2930,17172,5
2930,71700,2
2930,27270,2
2930,3629,3
2930,1976,3
2930,75101,5
2930,8355,5
2930,3958,5
2930,26510,5
2930,3636,3
2930,12053,3
2930,9857,5
2930,632,4
2930,73276,5
2930,11789,5
2930,15251,4
2930,70121,3
2930,71699,2
2930,2004,5
2930,26356,4
2930,10323,5
2930,85761,3
2930,28757,5
2930,42334,5
2930,85762,4
2930,1959,4
2930,75076,3
2930,49050,4
2930,48256,4
2930,37105,5
2930,71698,2
2930,85763,4
2930,71701,4
2930,71702,3
2930,81271,4
2930,71703,3
2930,26456,4
2930,68348,3
2930,12055,4
2930,81270,4
2930,85764,4
2930,85765,2
2930,85766,3
2930,85767,3
2930,23381,4
2930,85768,4
2930,26386,1
2930,75102,1
2930,4810,5
2930,76578,2
2930,76579,1
2930,76580,4
2930,63704,2
2930,17173,4
2930,46190,5
2930,85769,3
2930,23340,1
2930,67292,3
2930,36945,4
2930,51412,4
2930,26454,5
2930,24700,5
2930,10099,4
2930,31155,5
2930,43140,4
2931,3629,5
2931,24526,4
2931,74140,5
2931,9150,4
2931,26362,4
2931,24574,4
2931,23316,4
2931,26306,2
2931,64141,4
2931,75102,3
2931,85770,4
2931,85771,4
2931,79803,5
2931,84414,3
2931,56461,4
2931,26335,2
2931,24385,4
2931,84146,4
2931,26362,5
2931,82101,3
2931,34163,4
2931,24787,4
2931,17721,4
2931,42352,4
2931,79418,4
2931,2004,4
2931,1073,4
2931,24233,4
2931,12053,4
2931,66451,4
2931,45321,4
2931,26196,4
2931,26358,4
2931,26385,5
2931,19652,3
2931,85772,2
2931,85773,4
2931,85774,5
2931,85775,4
2931,85776,5
2931,85777,4
2932,85778,5
2932,21315,5
2932,85779,5
2932,71131,4
2932,64141,5
2932,9150,4
2932,54115,5
2932,34699,2
2932,80015,4
2932,14237,5
2932,4026,3
2932,20916,5
2932,14915,2
2932,79998,5
2932,18424,5
2932,36688,5
2932,83878,2
2932,19660,5
2932,85780,5
2932,67321,5
2932,632,5
2932,74711,5
2932,34163,2
2932,40584,5
2932,45345,5
2932,31750,5
2932,614,3
2932,4582,5
2932,641,4
2932,658,5
2932,83495,4
2932,78822,4
2932,78813,5
2932,79802,5
2932,79536,4
2932,61346,5
2932,42352,5
2932,26488,3
2932,44361,5
2932,5953,4
2932,85781,5
2932,21820,3
2932,26315,5
2932,26489,3
2932,79354,5
2932,31774,4
2932,36696,2
2933,71107,5
2933,9192,4
2933,40602,5
2933,85782,4
2933,51651,5
2933,26327,2
2933,85783,5
2933,85784,5
2933,26343,5
2933,21310,3
2933,614,5
2933,32645,5
2933,42352,5
2933,48482,4
2933,34251,5
2933,26264,5
2933,1842,4
2933,1896,5
2933,85785,4
2933,5315,5
2933,27596,3
2933,64476,4
2933,43146,3
2933,19668,4
2933,50489,5
2933,17536,5
2933,26356,4
2933,20849,5
2933,1839,4
2933,70387,4
2933,82924,5
2933,14600,5
2933,74445,5
2933,24693,4
2933,7384,4
2933,85786,2
2933,79871,4
2933,79059,5
2933,53882,5
2933,75106,5
2933,66452,2
2933,38364,2
2933,66604,4
2933,84773,2
2933,11407,3
2933,59038,5
2933,26411,4
2933,2004,4
2933,1921,4
2933,43040,3
2933,1995,5
2933,60634,1
2933,13445,4
2933,26357,5
2933,26321,4
2933,73538,4
2933,26318,3
2933,70033,5
2933,15173,5
2933,220,3
2933,14300,5
2933,1888,4
2933,14915,5
2933,41987,2
2933,1446,2
2933,14168,5
2933,42959,4
2933,5644,4
2933,36274,5
2933,26310,5
2933,13445,2
2933,37890,2
2933,31714,4
2933,39857,4
2933,11568,5
2933,12774,5
2933,36683,4
2933,1982,4
2933,38161,4
2933,1954,4
2933,75670,3
2933,38411,5
2933,26361,2
2933,20815,5
2933,23223,5
2933,13445,5
2933,16248,3
2933,30848,5
2933,15031,4
2933,632,5
2933,85787,5
2933,19022,5
2933,5137,1
2933,2081,3
2933,73529,5
2933,35412,5
2933,37884,3
2933,9150,3
2933,6937,4
2933,24658,5
2933,15025,4
2933,19864,4
2933,85788,5
2933,42351,5
2933,85789,4
2933,1312,5
2933,85790,5
2933,43847,5
2933,34802,5
2933,79716,3
2933,26943,4
2933,1889,5
2933,21217,1
2933,10719,4
2933,79620,2
2933,27299,4
2933,79425,2
2933,85319,4
2933,85791,5
2933,14917,4
2933,22370,5
2933,42856,5
2933,59068,4
2933,14453,4
2933,54920,4
2933,75724,4
2933,85792,2
2933,85793,5
2933,43116,1
2933,1611,5
2933,67296,5
2933,73039,4
2933,73384,4
2933,10719,4
2934,59015,1
2934,57830,5
2934,11217,1
2934,85794,1
2934,55414,5
2934,85795,5
2934,76849,5
2934,59091,2
2934,85796,1
2934,85797,1
2934,18228,1
2934,11616,4
2934,3671,1
2934,42858,4
2934,85798,5
2934,12851,1
2934,42388,4
2934,73384,1
2934,636,1
2934,74300,5
2934,63667,1
2934,59006,4
2934,42352,5
2934,3671,1
2934,57830,5
2934,67243,5
2934,76592,4
2934,84634,4
2934,15981,1
2934,26454,4
2934,68463,5
2934,85799,4
2934,85800,3
2934,85801,5
2934,85802,4
2934,75521,4
2934,85803,5
2934,12058,4
2934,85804,4
2934,26491,3
2934,3671,1
2934,85805,2
2934,24700,1
2934,31720,3
2934,19597,1
2934,85806,5
2934,42247,5
2934,85807,5
2934,19409,5
2934,85808,5
2934,15981,1
2934,16817,1
2934,85809,1
2934,85810,5
2934,3959,5
2934,27247,5
2934,56089,1
2934,59053,5
2934,85811,3
2934,85812,5
2935,25291,4
2935,26922,4
2935,1067,4
2935,37232,4
2935,5315,5
2935,9966,4
2935,74245,5
2935,85813,4
2935,62965,4
2935,85814,4
2935,632,4
2935,42352,4
2935,85815,5
2936,31117,5
2936,632,5
2936,60836,5
2936,85816,4
2936,79065,4
2936,84366,4
2936,1977,4
2936,2056,5
2936,15964,5
2936,24700,5
2936,24233,5
2936,85817,4
2936,67445,5
2936,70566,4
2936,543,4
2936,85818,4
2936,64476,4
2936,84012,5
2936,85391,5
2936,21050,4
2936,84705,5
2936,85819,4
2936,17005,4
2936,14600,4
2936,75708,4
2936,34116,4
2936,60366,2
2936,658,5
2936,659,5
2936,21320,5
2936,26308,5
2936,67200,4
2936,67200,4
2936,66069,2
2937,50543,4
2937,74564,4
2937,69214,5
2937,78915,5
2937,85820,5
2937,36274,5
2937,85821,5
2937,85822,5
2937,2056,5
2937,47496,4
2937,66423,5
2937,26194,4
2937,41121,5
2937,30961,5
2937,85823,5
2937,85824,3
2937,46628,5
2937,70582,5
2937,85825,5
2937,85826,5
2937,85827,5
2937,85828,5
2937,82151,5
2937,85829,5
2937,15844,5
2937,5482,5
2937,5315,5
2937,14826,4
2937,85830,5
2937,85493,5
2937,11629,5
2937,64475,5
2937,31647,5
2937,15029,4
2937,632,5
2937,14600,4
2937,14594,4
2937,73317,2
2937,13257,3
2937,1357,2
2937,85831,5
2937,64476,3
2937,66443,5
2937,85832,5
2937,613,5
2937,85833,3
2937,17477,5
2937,72200,5
2937,14121,4
2937,889,5
2937,40474,5
2937,26515,5
2937,85834,4
2937,85835,2
2937,58025,5
2937,83480,5
2937,66453,5
2937,80163,5
2937,34271,5
2937,85836,4
2937,70954,5
2937,45426,5
2937,41121,4
2937,85837,5
2938,15251,5
2938,75084,5
2938,28338,5
2938,85838,1
2938,63471,4
2938,58709,2
2938,38293,5
2938,85839,1
2938,85840,5
2938,24693,4
2938,30885,5
2938,27715,4
2938,24700,5
2938,28524,5
2938,12774,5
2938,12774,5
2938,26327,1
2938,1842,5
2938,85841,4
2938,85842,5
2938,10719,5
2938,85843,1
2938,85844,5
2938,85845,1
2938,61831,5
2938,85846,5
2938,26456,4
2938,56217,5
2938,28741,2
2938,5920,5
2938,27221,5
2938,7196,5
2938,45370,4
2938,85847,5
2938,11747,5
2938,26454,1
2939,65293,4
2939,84932,5
2939,21320,5
2939,1940,4
2939,46166,2
2939,35199,5
2939,85848,4
2939,7178,5
2939,76726,5
2939,85849,5
2939,26488,1
2939,74707,4
2939,81290,2
2939,85850,4
2939,46170,4
2939,54278,5
2939,76478,2
2939,49931,5
2939,85851,3
2939,14513,4
2939,7068,5
2939,8350,3
2939,38350,4
2939,85852,5
2939,26316,4
2939,71191,5
2939,24637,4
2939,37149,2
2939,85853,2
2939,35136,4
2939,35396,4
2939,24676,2
2939,26150,4
2939,38288,4
2939,21631,5
2939,6935,2
2939,8866,3
2939,8895,5
2939,7504,4
2939,27243,4
2939,24812,5
2939,71683,3
2939,24718,4
2939,31730,4
2939,7320,5
2939,27634,5
2939,4566,5
2939,477,3
2939,82080,5
2939,7993,3
2939,85854,3
2939,8884,4
2939,66521,2
2939,117,4
2939,3883,5
2939,85855,1
2939,79050,5
2939,7019,5
2939,10667,5
2939,23189,5
2939,12528,1
2939,70188,4
2939,10831,5
2939,85856,4
2939,34810,1
2939,7745,5
2939,22858,1
2939,26096,2
2939,8360,5
2939,85857,5
2939,19586,5
2939,83641,4
2939,85858,3
2939,41751,5
2939,85859,4
2939,8257,4
2939,42975,5
2939,42165,3
2939,85860,5
2939,85861,5
2939,85862,4
2939,85863,5
2939,7836,2
2939,4747,4
2939,6942,4
2939,36999,1
2939,9875,4
2939,520,5
2939,6839,3
2939,2741,5
2939,36383,3
2939,63471,4
2939,85864,5
2939,7425,4
2939,23297,4
2939,527,5
2939,24819,1
2939,85865,1
2939,85866,4
2939,72907,1
2939,75749,4
2939,48034,5
2939,79541,5
2939,79059,5
2939,61051,4
2939,23144,5
2939,23209,5
2939,80354,1
2939,85867,5
2939,77227,4
2939,28757,3
2939,25900,5
2939,2802,5
2939,42368,5
2939,62419,5
2939,79025,5
2939,733,5
2939,72919,5
2939,26212,4
2939,18273,4
2939,36669,3
2939,15251,3
2939,78773,4
2939,57693,5
2939,23143,1
2939,58910,5
2939,84775,5
2939,85868,2
2939,44875,3
2939,25125,1
2939,27262,3
2939,57024,1
2939,42146,5
2939,85869,5
2939,85870,5
2939,1958,1
2939,24677,4
2939,49940,5
2939,85871,5
2939,85872,3
2939,63218,4
2939,85873,4
2939,24697,4
2939,85874,2
2939,85875,4
2939,12038,3
2939,497,1
2939,34998,4
2939,7987,2
2939,85876,4
2939,34081,5
2939,10300,5
2939,53044,4
2939,83307,1
2939,36962,1
2939,74421,4
2939,30183,5
2939,2009,5
2939,85877,1
2939,82220,3
2939,9919,4
2939,18957,5
2939,85878,3
2939,12932,5
2939,12056,5
2939,56191,5
2939,73419,3
2939,85879,4
2939,82633,1
2939,85880,2
2939,85881,1
2939,40930,5
2939,85882,5
2939,33063,5
2939,85883,4
2939,48960,5
2939,81496,4
2939,5279,3
2939,85884,3
2939,26470,5
2939,66219,5
2939,32087,5
2939,19588,5
2939,573,3
2939,79169,1
2939,14417,4
2939,85885,5
2939,13951,5
2939,22981,3
2939,43814,5
2939,4374,4
2939,26193,5
2939,60992,5
2939,2113,4
2939,12258,5
2939,4370,5
2939,2791,3
2939,11039,1
2939,2707,5
2939,1793,5
2939,36244,5
2939,50154,4
2939,85886,4
2939,70802,1
2939,85887,2
2939,84272,1
2939,26343,5
2939,65969,2
2939,49075,2
2939,2739,4
2939,75084,5
2939,85888,3
2939,16427,5
2939,44003,4
2939,16817,1
2939,85889,5
2939,15172,2
2939,1428,5
2939,26378,4
2939,19675,5
2939,43587,4
2939,7985,5
2939,16302,5
2939,42943,4
2939,67287,4
2939,85890,5
2939,21158,5
2939,7804,4
2939,23340,4
2939,23346,5
2939,58609,3
2939,50245,1
2939,2004,5
2939,82899,4
2939,43100,2
2939,44540,5
2939,16414,5
2939,42356,4
2939,27260,5
2939,85891,3
2939,7294,4
2939,78090,5
2939,59148,5
2939,24735,1
2939,85892,5
2939,79541,5
2939,36960,4
2939,85893,5
2939,1919,2
2939,23123,2
2939,28791,5
2939,7514,5
2939,15539,3
2939,7674,5
2939,3958,5
2939,85894,5
2939,2025,5
2939,12960,5
2939,85895,1
2939,70387,1
2939,602,4
2939,7679,5
2939,4557,5
2939,6630,5
2939,85896,2
2939,85897,5
2939,25114,2
2939,85898,4
2939,6565,2
2939,7705,1
2939,82703,4
2939,8575,5
2939,85899,4
2939,43140,3
2939,48485,5
2939,27273,3
2939,26211,3
2939,26456,1
2939,12633,5
2939,14317,3
2939,2584,5
2939,27264,3
2939,42173,4
2939,20388,3
2939,41377,5
2939,7436,4
2939,60806,5
2939,27278,5
2939,61123,3
2939,31774,5
2939,17448,5
2939,42966,4
2939,53315,5
2939,11009,3
2939,4369,5
2939,24868,2
2939,70555,3
2939,78990,5
2939,42334,5
2939,19648,1
2939,48540,3
2939,34815,5
2939,43133,1
2939,52862,5
2939,56217,3
2939,42120,5
2939,85900,2
2939,73921,3
2939,2739,2
2939,85901,4
2939,2654,5
2939,12109,3
2939,6918,5
2939,528,5
2939,26291,4
2939,38110,1
2939,1340,1
2939,4339,3
2939,26100,3
2939,35596,5
2939,27284,5
2939,26299,1
2939,4587,5
2939,54491,2
2939,23316,4
2939,36690,3
2939,39940,5
2939,5097,5
2939,77262,5
2939,15699,4
2939,965,5
2939,40179,1
2939,85902,3
2939,41526,5
2939,85903,4
2939,26218,4
2939,51271,5
2939,16426,3
2939,616,4
2939,23295,5
2939,55606,5
2939,7111,1
2939,27235,5
2939,26186,5
2939,14451,5
2939,81476,5
2939,34109,5
2939,27295,1
2939,85904,3
2939,74307,1
2939,84158,2
2939,58595,3
2939,1128,4
2939,31746,4
2939,62137,4
2939,849,4
2939,61574,5
2939,73410,3
2939,7686,5
2939,85585,5
2939,27239,2
2939,10857,5
2939,58934,1
2939,85905,5
2939,4067,2
2939,27633,3
2939,38389,5
2939,59058,5
2939,49186,5
2939,24723,5
2939,85906,5
2939,85907,5
2939,66440,2
2939,1936,5
2939,26354,5
2939,12045,3
2939,12037,5
2939,85908,2
2939,85909,5
2939,66824,1
2939,26494,5
2939,79574,3
2939,83918,5
2939,79815,5
2939,27575,3
2939,19727,5
2939,13549,4
2939,28856,3
2939,66908,3
2939,14453,5
2939,12505,1
2939,85910,4
2939,85911,1
2939,44083,4
2939,68318,3
2939,11567,5
2939,17437,2
2939,66425,4
2939,53316,2
2939,35151,3
2939,30669,3
2939,1909,5
2939,83725,1
2939,21320,4
2939,2055,2
2939,45415,3
2939,26506,3
2939,85912,3
2939,1611,2
2939,16359,4
2939,85913,5
2939,85914,5
2939,26454,4
2939,2623,5
2939,1128,5
2939,12125,2
2939,45429,5
2939,20815,4
2939,26240,4
2939,51412,4
2939,29741,5
2939,85915,5
2939,5045,3
2939,16355,4
2939,43052,5
2939,84116,4
2939,20420,5
2939,29087,3
2939,26258,5
2939,43115,4
2939,26260,3
2939,37558,5
2939,28791,4
2939,85916,2
2939,49190,5
2939,85461,4
2939,76653,2
2939,9104,4
2939,85917,5
2939,26514,4
2939,43085,5
2939,71990,5
2939,84948,5
2939,66906,4
2939,43032,4
2939,8004,4
2939,23189,5
2939,58968,3
2939,23375,3
2939,68138,2
2939,79035,5
2939,9357,5
2939,35140,3
2939,83107,5
2939,85918,4
2939,85919,5
2939,24749,5
2939,27504,5
2939,45361,4
2939,27595,4
2939,48961,4
2939,20508,5
2939,2597,5
2939,41836,3
2939,27266,4
2939,26272,2
2939,2671,4
2939,10716,5
2939,57055,2
2939,79451,5
2939,10058,1
2939,85626,4
2939,42921,4
2939,74937,5
2939,35391,4
2939,81169,5
2939,85920,4
2939,85921,5
2939,19259,5
2939,14812,5
2939,8866,5
2939,10054,5
2939,14891,1
2939,58799,4
2939,78042,1
2939,5158,4
2939,2786,5
2939,23272,4
2939,77292,4
2939,10262,4
2939,85922,5
2939,77841,3
2939,42345,1
2939,57057,2
2939,10864,2
2939,18982,4
2939,85923,4
2939,12046,5
2939,1121,4
2939,26505,5
2939,63718,4
2939,27299,1
2939,26508,4
2939,73324,2
2939,26281,5
2939,10719,2
2939,64097,5
2939,73411,4
2939,71145,4
2939,77079,2
2939,1446,5
2939,85924,5
2939,85925,4
2939,23292,5
2939,63634,4
2939,47496,4
2939,68742,5
2939,15096,5
2939,45370,5
2939,85926,4
2939,58973,3
2939,85927,4
2939,9972,4
2939,85928,4
2939,15981,4
2939,85929,5
2939,26264,5
2939,79820,5
2939,26845,3
2939,85930,5
2939,30983,5
2939,65809,2
2939,1409,5
2939,58974,1
2939,12041,4
2939,922,2
2939,85931,3
2939,26376,5
2939,75245,1
2939,61695,4
2939,85932,3
2939,55144,1
2939,15473,3
2939,79845,5
2939,29784,5
2939,26328,2
2939,59085,2
2939,67189,4
2939,84269,5
2939,26457,4
2939,85933,5
2939,85934,4
2939,85935,2
2939,85936,5
2939,45813,4
2939,85937,5
2939,1965,1
2939,19690,5
2939,85938,5
2939,85939,5
2939,61617,4
2939,85940,5
2939,52955,5
2939,63821,5
2939,5662,5
2939,61592,5
2939,39068,4
2939,84216,3
2939,27227,4
2939,15522,1
2939,42192,2
2939,30848,4
2939,56787,4
2939,85941,3
2939,19592,4
2939,85942,1
2939,26304,5
2939,2006,3
2939,1842,3
2939,878,2
2939,58972,5
2939,16212,1
2939,78861,1
2939,7159,3
2939,74369,5
2939,67417,2
2939,54459,4
2939,85943,1
2939,26375,3
2939,79541,5
2939,21937,2
2939,50488,4
2939,58709,2
2939,14840,2
2939,26494,5
2939,66182,5
2939,85944,5
2939,9915,5
2939,26409,5
2939,35233,5
2939,45875,4
2939,36673,5
2939,11407,1
2939,83883,5
2939,19576,5
2939,85945,5
2939,59055,4
2939,37720,4
2939,19164,2
2939,59130,5
2939,47010,3
2939,35181,3
2939,2081,4
2939,907,5
2939,79723,4
2939,85946,5
2939,26349,5
2939,22050,4
2939,85947,5
2939,28338,2
2939,85948,3
2939,85949,3
2939,43104,2
2939,85950,5
2939,73416,5
2939,1959,3
