trustor_id,trustee_id
14985,21285
5015,21285
13989,21285
6864,21285
19658,21285
19165,21285
1190,21285
16283,21285
18140,21285
7778,21285
1746,21285
18239,21285
8952,21285
2678,21285
7522,21285
19222,21285
4388,21285
4472,21285
5352,21285
20190,21285
5573,21285
17079,21285
20327,21285
12757,21285
12563,21285
20400,21285
17585,21285
21109,21285
18146,21285
2466,21285
8782,21285
18016,21285
1445,21285
7629,21285
19836,21285
18323,21285
12619,21285
3327,21285
3185,21285
4247,21285
12137,21285
20026,21285
19366,21285
7651,21285
383,21285
18180,21285
5829,21285
7207,21285
13070,21285
20150,5838
21855,5838
20621,5838
60,5838
10901,5838
19914,3786
21980,3786
253,3786
790,3786
2671,3786
4097,3786
16241,3786
12062,3786
4745,3786
21020,3786
5013,3786
17369,3786
21696,3786
4750,3786
8052,3786
13989,3786
2898,3786
18305,3786
1868,3786
21280,3786
6883,3786
10273,3786
1694,3786
4132,3786
12343,3786
5823,3786
1397,3786
10636,3786
6936,3786
8717,3786
1317,3786
7132,3786
7825,3786
432,3786
182,3786
5805,3786
16669,3786
14756,3786
7568,3786
7250,3096
9014,3096
14772,3096
20175,3096
15547,3096
7699,3096
14267,3096
14906,3096
15582,3096
10659,3096
16037,3096
19535,3096
21518,3096
1077,3096
6811,3096
6974,3096
4141,3096
4097,3096
11502,3096
20371,3096
8154,3096
6655,3096
14558,3096
10946,3096
20700,3096
19854,3096
6211,3096
19290,3096
4390,3096
7451,3096
5942,3096
11663,3096
6114,3096
12015,3096
11871,3096
14606,3096
8425,3096
19998,3096
6293,3096
19467,3096
8297,3096
8007,3096
12803,3096
10636,3096
8974,3096
8310,3096
19935,3096
8717,3096
16701,3096
11910,3096
3480,3096
1317,3096
11527,3096
7825,3096
20857,3096
8653,3096
20013,3096
18808,3096
1056,3096
21486,3096
4398,3096
329,3096
16381,3096
18912,3096
12879,3096
8814,3096
20987,3096
4216,7451
1607,7451
1765,7451
7699,7451
329,7451
4086,7451
20987,7451
15198,7451
18920,7451
17843,7451
14267,7451
13308,7451
14906,7451
10659,7451
7156,7451
19535,7451
4375,7451
14246,7451
2663,7451
16321,7451
6811,7451
10491,7451
8760,7451
4141,7451
4097,7451
19766,7451
9299,7451
19551,7451
14842,7451
1276,7451
14558,7451
10946,7451
20700,7451
19522,7451
6452,7451
13989,7451
18893,7451
19395,7451
142,7451
12373,7451
14824,7451
18052,7451
3585,7451
21317,7451
2973,7451
2140,7451
20873,7451
6211,7451
6177,7451
7623,7451
19029,7451
16729,7451
3211,7451
770,7451
7698,7451
7790,7451
9586,7451
6055,7451
12894,7451
2948,7451
11663,7451
9638,7451
1399,7451
3367,7451
17585,7451
1134,7451
21109,7451
15511,7451
7044,7451
19596,7451
3583,7451
1939,7451
8425,7451
19998,7451
17475,7451
5521,7451
6293,7451
21681,7451
9142,7451
7655,7451
13181,7451
19624,7451
1307,7451
21451,7451
21910,7451
19836,7451
112,7451
12219,7451
20354,7451
10028,7451
3096,7451
7006,7451
3185,7451
13207,7451
18599,7451
2909,7451
9838,7451
14458,7451
8293,7451
6981,7451
20112,7451
18786,7451
1973,7451
8293,5718
1175,5718
1714,5718
14272,5718
1233,5718
1019,5718
5492,5718
20607,5718
18723,5718
19831,5718
16057,5718
8992,5718
19484,5718
1883,5718
19949,5718
15551,5718
21081,5718
10060,5718
12830,5718
19161,5718
795,5718
5655,5718
5911,5718
11458,5718
11696,5718
3556,5718
21699,5718
12369,5718
18218,5718
7430,5718
18402,5718
5253,5718
9369,5718
18199,5718
7063,5718
5265,5718
20742,5718
8531,5718
2741,5718
15445,5718
15697,5718
11882,5718
5167,5718
1895,5718
17011,5718
13500,5718
17158,5718
4637,5718
21833,21484
16921,21484
18786,21484
16744,21484
17925,21484
3503,21484
10273,21484
630,21484
20049,21484
16084,21484
7915,21484
18926,21484
10821,21484
2905,21484
7252,21484
9260,8506
5045,8506
6966,8506
2078,8506
9139,8506
4954,8506
10260,8506
9540,8506
13663,8506
12360,8506
7458,8506
10158,8506
4759,8506
4431,8506
14308,8506
5281,19824
282,19824
7915,19824
11858,19824
2289,19824
20196,19824
16108,19824
10787,19824
13787,19824
21419,19824
16502,19824
13561,19824
2514,19824
5664,19824
10680,19824
14546,19824
10928,19824
17607,19824
1942,19824
13503,19824
10068,19824
3902,19824
12631,19824
22137,19824
6310,19824
20388,19824
10550,19824
10884,19824
17716,19824
16471,19824
13424,19824
16608,19824
1056,19824
19533,19824
21896,19824
9351,19824
15897,19824
7701,19824
4920,19824
18064,19824
18960,19824
9234,19824
3055,19824
18869,19824
9122,19824
12966,19824
12451,19824
19141,19824
3245,19824
14308,19824
18402,18808
19850,18808
10060,18808
19281,18808
2661,18808
20058,18808
7825,18808
16228,18808
14207,18808
15833,18808
753,18808
6258,18808
7041,18808
8425,18808
13299,18808
7651,18808
21753,18808
14376,18808
4020,18808
2514,18808
1103,18808
7699,18808
4375,18808
16787,18808
21317,18808
6835,18808
9033,18808
10273,18808
18200,18808
14980,18808
6114,18808
9817,18808
1681,18808
6685,18808
9694,18808
7776,18808
19836,18808
15134,18808
16748,18808
10550,18808
20354,18808
3096,18808
19935,18808
16926,18808
3650,18808
2327,18808
15966,18808
1056,18808
12519,18808
5805,18808
10322,18808
2455,18808
18427,18808
12522,18808
16399,18808
2283,18808
10176,17540
207,17540
7699,17540
19282,15136
18823,15136
16544,15136
14546,15136
7940,15136
21980,15136
15341,15136
16973,15136
7699,15136
14906,15136
17053,15136
21019,15136
3425,15136
12477,15136
14975,15136
15936,15136
2973,15136
665,15136
4984,15136
10273,15136
18667,15136
4684,15136
19290,15136
19325,15136
17655,15136
756,15136
6785,15136
14879,15136
8297,15136
19420,15136
15780,15136
12226,15136
7080,15136
10970,15136
4250,15136
10568,15136
16744,15136
14631,15136
15157,15136
21081,15136
9583,15136
9759,15136
7065,15136
13326,15136
11793,15136
5489,15136
20232,15136
19329,15136
694,15136
6392,15136
8932,15136
21103,15136
2338,15136
16114,15136
18745,15136
16990,15136
5195,15136
14460,15136
19667,15136
17970,15136
10371,15136
1499,15136
7434,15136
16988,15136
9122,15136
16399,15136
1430,15136
2283,15136
21536,15136
14546,1529
16744,1529
13725,1529
13829,1529
5327,1529
1550,1529
2741,1529
5362,1529
11311,1529
21115,1529
11629,1529
12025,1529
13611,1529
7915,1529
5190,1529
19480,1529
10001,1529
13025,1529
3178,1529
4149,1529
20589,1529
18178,1529
19483,1529
20826,1529
16028,1529
14049,1529
12292,1529
21681,1529
19467,1529
7125,1529
5400,1529
2099,1529
16798,1529
20574,1529
13359,1529
1445,1529
10424,1529
6933,1529
4954,1529
12445,1529
10873,1529
1433,1529
9043,1529
12519,1529
15808,1529
21699,13459
18723,13459
12108,13459
7063,13459
21647,13459
1173,13459
16814,20958
16550,20958
3555,20958
4761,20958
388,20958
11617,20958
3168,20958
8224,20958
9139,20958
2935,20958
21833,20958
20469,20958
10273,20958
20170,20958
950,20958
21855,20958
20852,20958
19908,20958
11093,20958
14992,20958
7463,20958
11806,20958
14175,20958
8557,20958
6868,20958
20206,20958
5093,10230
18619,10230
4124,10230
5972,10230
15825,10230
18402,10230
17833,10230
2759,10230
7699,10230
291,10230
20011,10230
5059,10230
13260,10230
20642,10230
4430,10230
5669,10230
8180,10230
504,10230
5949,1276
10807,1276
10333,1276
19871,1276
14906,1276
12704,1276
10659,1276
16037,1276
13474,1276
1074,1276
10557,1276
4141,1276
11502,1276
12062,1276
14612,1276
4257,1276
18052,1276
9308,1276
18694,1276
10273,1276
12343,1276
7451,1276
6764,1276
16349,1276
11663,1276
12782,1276
2887,1276
19596,1276
1560,1276
8425,1276
17173,1276
1397,1276
766,1276
21319,1276
5414,1276
10636,1276
11617,1276
20354,1276
3096,1276
18563,1276
4291,1276
8412,1276
15136,1276
3615,1276
10896,1276
18599,1276
9838,1276
1317,1276
6088,1276
16585,1276
2526,1276
5829,1276
8653,1276
18107,1276
16114,1276
1056,1276
18056,1276
16805,1276
7486,1276
8303,1276
8155,1276
2598,1276
17729,1276
19513,1276
18024,1276
15180,1276
13152,1276
8099,1276
9808,1276
13042,1276
8040,1276
12554,1276
9593,1276
1258,1276
12997,1276
10733,1276
17581,1276
20959,1276
14308,1276
11652,6452
15716,6452
14267,6452
20472,6452
3710,6452
4375,6452
5579,6452
6811,6452
15977,6452
16764,6452
10680,6452
7446,6452
4097,6452
19766,6452
11502,6452
20371,6452
21020,6452
647,6452
8052,6452
9864,6452
10275,6452
21593,6452
6864,6452
19658,6452
20368,6452
7844,6452
3543,6452
3002,6452
10845,6452
18,6452
12577,6452
16632,6452
4859,6452
14366,6452
21216,6452
10028,6452
2909,6452
3378,6452
22144,6452
9808,6452
14906,7822
17199,7822
14752,7822
19459,7822
18599,19108
20140,4530
12786,4530
4357,4530
13418,4530
3887,4530
17252,4530
17127,4530
21019,4530
5664,4530
3425,4530
13399,4530
5225,4530
5312,4530
20700,4530
14546,4530
6165,4530
5387,4530
18052,4530
20552,4530
3271,4530
5533,4530
18166,4530
12630,4530
9421,4530
11539,4530
12460,4530
9422,4530
15408,4530
11868,4530
19290,4530
14157,4530
17199,4530
15399,4530
4428,4530
9981,4530
12343,4530
6516,4530
11120,4530
6114,4530
20277,4530
13503,4530
756,4530
13077,4530
13318,4530
13567,4530
12631,4530
7576,4530
9694,4530
16447,4530
11811,4530
3017,4530
2190,4530
6936,4530
13307,4530
4954,4530
21924,4530
10314,4530
21081,4530
6098,4530
7065,4530
2909,4530
13913,4530
8767,4530
3625,4530
12860,4530
8460,4530
19363,4530
10935,4530
5320,4530
11128,4530
17202,4530
20409,4530
11448,4530
316,4530
3311,4530
12519,4530
49,4530
3310,4530
20846,4530
12312,4530
6305,4530
7701,4530
13449,4530
8283,4530
10783,4530
9122,4530
1430,4530
7445,4530
11124,4530
21262,4530
19481,283
6966,283
9774,283
18619,283
10821,283
607,283
8889,283
18842,283
16591,283
19161,283
17521,283
21955,283
10131,283
11839,283
21833,283
5669,283
3845,283
10205,3775
9237,3775
3873,3775
19780,3775
6864,3775
12452,3775
20051,3775
20896,3775
10915,3775
1759,3775
17811,3775
4680,3775
14280,3775
5990,3775
492,3775
11809,3775
20153,3775
20241,3775
16629,3775
20932,3775
18544,3775
11985,3775
21783,3775
6826,3775
18806,3775
14838,8297
4607,8297
18901,8297
15488,8297
3071,8297
7792,8297
14537,8297
1557,8297
13028,8297
4704,8297
20870,8297
6033,8297
21607,8297
17182,8297
8499,8297
602,8297
1349,8297
12062,8297
18502,8297
14531,8297
4437,8297
14546,8297
18893,8297
18528,8297
7778,8297
9301,8297
3778,8297
5735,8297
3294,8297
7518,8297
18189,8297
3002,8297
6995,8297
12230,8297
10402,8297
17402,8297
12310,8297
15482,8297
10239,8297
1672,8297
8181,8297
21684,8297
22082,8297
14300,8297
3637,8297
8808,8297
8950,8297
17886,8297
20707,8297
10351,8297
2603,8297
3043,8297
948,8297
14405,8297
14254,8297
9136,8297
12333,8297
11647,8297
7837,8297
19272,8297
7065,8297
14875,8297
3953,8297
11793,8297
21899,8297
20811,8297
7834,8297
21027,8297
19329,8297
9294,8297
5021,8297
9564,8297
19363,8297
13424,8297
5647,8297
6429,8297
49,8297
11204,8297
4538,8297
14196,8297
16502,8297
21712,16809
17093,16809
878,16809
9244,16809
13646,16809
11123,16809
20479,16809
12583,16809
7376,16809
16060,16809
5473,16809
2937,16809
12309,16809
15334,16809
11296,16809
12639,16809
1411,16809
13586,16809
2736,16809
4904,16809
19528,16809
18619,9196
8085,9196
19481,9196
2830,9196
15449,9196
16684,9196
2724,9196
19428,9196
4166,9196
114,9196
2779,9196
9260,9196
21955,9196
18012,9196
12248,9196
1557,9196
21541,9196
3750,9196
16742,9196
16921,9196
10913,9196
14207,9196
11871,9196
907,9196
2134,9196
10134,9196
8992,9196
10680,9196
2136,9196
14546,9196
17139,9196
13096,9196
21859,9196
18166,9196
10273,9196
11539,9196
3847,9196
7407,9196
6683,9196
11809,9196
15119,9196
12518,9196
16829,9196
12803,9196
3651,9196
21783,9196
19743,9196
19272,9196
7132,9196
15273,9196
207,9196
14308,9196
14687,9196
32,21425
17049,21425
11191,21425
2899,21425
21223,21425
5685,21425
1233,6963
19955,6963
2830,6963
15825,6963
7159,6963
5917,6963
20156,6963
6007,6963
21244,6963
20987,6963
18402,6963
1173,6963
12464,6963
19924,6963
3378,6963
10473,2450
6333,2450
7036,2450
17090,2450
10657,2450
19637,2450
13351,2450
8874,2450
20472,2450
10768,2450
17196,2450
8992,2450
1404,2450
10165,2450
12712,2450
14370,2450
13130,2450
19630,2450
6007,2450
12803,2450
492,2450
9196,2450
19884,2450
3781,2450
9074,2450
4759,2450
10632,2450
7661,2450
19039,2450
14308,2450
21936,2450
1869,948
12566,948
9066,948
14579,948
4750,948
14612,948
14609,948
16937,948
15741,948
3680,948
17695,948
3211,948
4220,948
18189,948
21449,948
19480,948
2072,948
4657,948
8746,948
18178,948
14221,948
18535,948
9694,948
22082,948
8297,948
6763,948
6830,948
4525,948
15590,948
7736,948
21492,948
18685,948
6836,948
13207,948
15136,948
11910,948
18599,948
18933,948
11803,948
11793,948
13571,948
20230,948
20811,948
7834,948
10897,948
19329,948
13626,948
12146,948
19363,948
2905,948
13803,948
13216,948
6904,948
16410,948
18759,948
14756,948
2706,948
18742,948
7292,948
7652,11156
3422,11156
10911,11156
8412,11156
13767,11156
21955,18199
18402,18199
5718,18199
20459,18199
15421,18199
11882,18199
2078,18199
15378,18199
18218,18199
10464,18199
6136,18199
14772,18199
11560,18199
7063,18199
10689,18199
3875,18199
19015,18199
1175,18199
16057,18199
3075,18199
13500,18199
7594,18199
19397,18199
5446,18199
4164,18199
14525,18199
11155,18199
16779,18199
1852,18199
3177,18199
11851,18199
4075,18199
8458,18199
13813,18199
18015,18199
2881,18199
20742,18199
10736,18199
17324,18199
8085,18199
5167,18199
19484,18199
4873,18199
20170,18199
16591,18199
17496,18199
5492,18199
5549,18199
7136,18199
18842,18199
17011,18199
18672,18199
4766,18199
18619,18199
12408,18199
5665,18199
8425,18199
12168,3295
15982,3295
19607,3295
60,3295
10655,3295
7376,3295
5395,3295
22051,3295
13595,3295
6106,3295
1632,3295
20666,3295
18779,3295
14546,3295
16502,3295
1181,3295
16607,3295
14691,3295
21557,3295
12150,3295
4800,3295
21595,3295
10553,3295
15526,3295
15547,3295
18931,3295
9208,3295
2513,3295
13648,3295
20548,3295
9493,3295
4028,3295
15475,3295
20156,3295
2937,3295
17885,3295
19039,3295
8770,3295
18012,3295
9714,3295
14845,3295
13566,3295
12291,3295
12007,3295
16098,3295
18107,3295
6759,3295
4591,3295
10821,3295
18724,3295
15382,3295
22144,3295
7445,3295
12413,3295
18070,3295
15240,3295
9842,3295
22077,3295
1850,3295
16060,3295
19704,3295
21970,3295
2033,10071
18619,10071
3177,10071
2071,10071
17324,10071
3372,10071
15795,10071
9247,10071
7009,10071
1541,10071
9260,10071
5669,10071
12978,10071
20239,10071
9082,10071
9228,10071
20286,10071
17911,10071
13500,10071
17833,10071
14285,10071
16684,10071
13391,10071
19407,10071
21093,10071
8992,10071
10044,10071
5848,10071
19302,10071
2423,10071
20980,10071
9192,10071
8889,10071
5583,10071
18874,10071
388,10071
18402,10071
7344,10071
3255,10071
504,10071
20650,10071
16084,10071
14048,10071
18619,8425
15421,8425
18528,8425
15733,8425
8471,8425
18199,8425
10464,8425
19884,8425
3795,8425
9916,8425
16544,8425
2724,8425
20049,8425
9196,8425
4740,8425
20469,8425
5669,8425
14100,8425
1346,8425
11366,8425
14267,8425
12062,8425
8732,8425
7699,8425
2265,8425
329,8425
13652,8425
16823,8425
14838,8425
10153,8425
119,8425
207,8425
11175,8425
39,8425
10060,8425
14685,8425
6893,8425
18499,8425
16921,8425
16302,8425
3668,8425
19854,8425
8319,8425
18526,8425
18786,8425
10131,8425
16117,8425
6612,8425
9705,8425
20638,8425
9612,8425
14272,8425
10807,8425
20058,8425
7825,8425
9014,8425
6258,8425
19766,8425
12704,8425
10659,8425
4375,8425
2663,8425
505,8425
20635,8425
13399,8425
14742,8425
4020,8425
10134,8425
2136,8425
13993,8425
16166,8425
602,8425
647,8425
13842,8425
18893,8425
1607,8425
9024,8425
17521,8425
18052,8425
957,8425
10872,8425
6835,8425
15488,8425
14285,8425
19290,8425
19747,8425
7915,8425
7790,8425
174,8425
12343,8425
14289,8425
21689,8425
12894,8425
8979,8425
8038,8425
15938,8425
7411,8425
3178,8425
4369,8425
18090,8425
208,8425
22109,8425
11871,8425
17579,8425
9348,8425
4860,8425
5770,8425
12664,8425
16629,8425
16303,8425
10034,8425
19998,8425
12812,8425
16999,8425
20355,8425
3572,8425
18371,8425
21681,8425
2100,8425
20412,8425
11528,8425
7349,8425
1537,8425
15780,8425
8249,8425
21927,8425
3330,8425
2534,8425
12803,8425
16748,8425
12495,8425
20354,8425
3096,8425
15570,8425
14631,8425
14013,8425
2830,8425
1252,8425
8717,8425
6839,8425
8178,8425
1777,8425
21811,8425
10896,8425
3400,8425
10798,8425
20013,8425
4357,8425
15966,8425
11435,8425
10455,8425
1338,8425
15738,8425
5805,8425
9066,8425
16117,17705
7063,17705
4629,17705
7061,17705
11720,17705
13418,17705
20620,17705
10192,17705
19407,17705
20011,17705
4502,17705
10626,17705
19822,17705
1690,17705
17593,17705
3400,17705
12837,17705
10131,17705
16108,17705
4759,17705
3622,17705
10659,17705
20958,17705
18125,17705
950,17705
16067,17705
13749,17705
8916,17705
10821,17705
14048,17705
10657,17705
6126,17705
14525,17705
7699,17705
13178,17705
11561,17705
16951,17705
17705,17705
6333,17705
4122,17705
12585,17705
4607,17705
17700,17705
7283,17705
10079,17705
10655,17705
3071,17705
19385,17705
10407,17705
9035,17705
912,17705
19068,17705
1557,17705
12168,17705
11779,17705
14259,5665
6498,5665
16885,5665
3156,5665
1644,5665
3372,5665
20170,5665
15421,5665
14324,5665
14859,5665
19393,5665
1852,5665
10464,5665
2623,5665
16687,5665
18554,5665
2078,5665
15378,5665
1233,5665
12716,5665
8085,5665
9303,5665
9369,5665
21833,5665
16916,5665
4166,5665
12188,5665
19397,5665
3255,5665
14683,5665
6966,5665
13935,5665
10736,5665
4470,5665
2617,5665
19877,5665
11517,5665
18210,5665
8471,5665
7159,5665
17666,5665
4124,5665
3361,5665
18199,5665
7594,5665
1895,5665
7554,5665
348,5665
17266,5665
18619,5665
3450,5665
3634,5665
21397,5665
4713,5665
19439,5665
20286,5665
17629,5665
504,5665
20321,5665
12036,5665
5848,5665
15522,5665
19101,5665
18363,5665
3980,5665
2881,5665
2830,5665
19312,5665
20690,5665
690,5665
2489,5665
21874,5665
388,5665
4766,5665
5492,5665
17011,5665
4873,5665
7136,5665
11529,5665
1152,5665
13550,5665
8531,5665
14385,5665
12421,5665
13051,5665
19884,5665
18402,5665
4594,5665
496,5665
12130,5665
2071,5665
20127,5665
2536,5665
16779,5665
8889,5665
16591,5665
607,5665
18842,5665
10926,8374
15698,8374
10913,8374
14207,8374
15551,1318
2741,1318
1463,20156
3707,20156
13474,20156
3956,20156
8992,20156
16885,20156
10689,20156
1559,20156
5492,20156
18723,20156
20727,20156
11181,20156
504,20156
9260,20156
7430,20156
14097,20156
14152,20156
2759,20156
795,20156
1573,20156
18874,20156
1233,20156
15933,20156
7063,20156
20916,20156
19077,20156
19161,20156
18619,20156
2022,20156
7136,20156
15522,20156
14064,20156
6258,20156
7159,20156
12464,20156
16670,20156
19850,20156
6983,20156
2650,20156
2489,20156
3980,20156
8889,20156
15251,20156
3372,20156
5669,20156
20980,20156
20620,20156
19190,20156
9502,20156
18281,20156
19342,20156
11779,20156
12432,20156
18724,20156
17108,20156
3295,20156
14308,20156
8748,20156
13394,20156
1902,20156
8137,20156
9066,20156
18461,9384
18276,9384
505,9384
20700,9384
16756,9384
17029,9384
14280,9384
10859,9384
14157,9384
13663,9384
8434,9384
4218,9384
14646,9384
11407,9384
6114,9384
3090,9384
9432,9384
16685,9384
20659,9384
16028,9384
21657,9384
10184,9384
12794,9384
22137,9384
7167,9384
11973,9384
1445,9384
13057,9384
16378,9384
17382,9384
7689,9384
11925,9384
10636,9384
2190,9384
8062,9384
21783,9384
2808,9384
21112,9384
5315,9384
18723,3781
7063,3781
4232,3781
7734,3781
15733,3781
12388,3781
21185,3781
7758,3781
13470,3781
20277,3781
21072,3781
18779,3781
16874,3781
17199,3781
4236,3781
10821,3781
10269,3781
16302,3781
6060,3781
10597,3781
18534,3781
3665,3781
5087,3781
10079,3781
20262,3781
19276,3781
10632,3781
15649,3781
21598,3781
14685,3781
7693,3781
21116,3781
14336,3781
9822,3781
14546,3781
11779,3781
34,3781
912,3781
15749,3781
